"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"30/04/21 09:50:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:50:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:51:00",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:51:10",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:51:20",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:51:30",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:51:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:51:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:52:00",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:52:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:52:20",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:52:30",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:52:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:52:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:53:00",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:53:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:53:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:53:30",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:53:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:53:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:54:00",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:54:10",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:54:20",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:54:30",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:54:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:54:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:55:00",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:55:10",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:55:20",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:55:30",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:55:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:55:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:56:00",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:56:10",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:56:20",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:56:30",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:56:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:56:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:57:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:57:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:57:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:57:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:57:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:57:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:58:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:58:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:58:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:58:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:58:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:58:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:59:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:59:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:59:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:59:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:59:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 09:59:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:00:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:00:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:00:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:00:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:00:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:00:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:01:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:01:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:01:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:01:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:01:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:01:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:02:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:02:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:02:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:02:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:02:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:02:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:03:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:03:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:03:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:03:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:03:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:03:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:04:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:04:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:04:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:04:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:04:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:04:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:05:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:05:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:05:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:05:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:05:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:05:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:06:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:06:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:06:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:06:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:06:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:06:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:07:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:07:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:07:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:07:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:07:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:07:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:08:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:08:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:08:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:08:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:08:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:08:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:09:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:09:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:09:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:09:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:09:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:09:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:10:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:10:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:10:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:10:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:10:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:10:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:11:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:11:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:11:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:11:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:11:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:11:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:12:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:12:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:12:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:12:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:12:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:12:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:13:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:13:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:13:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:13:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:13:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:13:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:14:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:14:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:14:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:14:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:14:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:14:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:15:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:15:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:15:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:15:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:15:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:15:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:16:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:16:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:16:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:16:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:16:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:16:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:17:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:17:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:17:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:17:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:17:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:17:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:18:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:18:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:18:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:18:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:18:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:18:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:19:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:19:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:19:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:19:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:19:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:19:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:20:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:20:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:20:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:20:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:20:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:20:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:21:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:21:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:21:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:21:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:21:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:21:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:22:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:22:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:22:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:22:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:22:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:22:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:23:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:23:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:23:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:23:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:23:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:23:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:24:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:24:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:24:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:24:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:24:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:24:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:25:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:25:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:25:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:25:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:25:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:25:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:26:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:26:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:26:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:26:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:26:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:26:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:27:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:27:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:27:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:27:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:27:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:27:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:28:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:28:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:28:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:28:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:28:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:28:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:29:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:29:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:29:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:29:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:29:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:29:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:30:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:30:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:30:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:30:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:30:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:30:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:31:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:31:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:31:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:31:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:31:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:31:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:32:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:32:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:32:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:32:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:32:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:32:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:33:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:33:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:33:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:33:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:33:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:33:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:34:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:34:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:34:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:34:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:34:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:34:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:35:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:35:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:35:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:35:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:35:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:35:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:36:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:36:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:36:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:36:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:36:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:36:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:37:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:37:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:37:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:37:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:37:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:37:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:38:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:38:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:38:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:38:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:38:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:38:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:39:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:39:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:39:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:39:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:39:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:39:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:40:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:40:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:40:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:40:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:40:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:40:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:41:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:41:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:41:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:41:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:41:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:41:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:42:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:42:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:42:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:42:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:42:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:42:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:43:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:43:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:43:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:43:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:43:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:43:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:44:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:44:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:44:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:44:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"30/04/21 10:44:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
