"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"16/04/21 12:07:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:08:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:08:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:08:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:08:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:08:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:08:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:09:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:09:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:09:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:09:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:09:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:09:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:10:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:10:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:10:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:10:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:10:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:10:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:11:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:11:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:11:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:11:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:11:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:11:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:12:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:12:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:12:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:12:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:12:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:12:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:13:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:13:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:13:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:13:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:13:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:13:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:14:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:14:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:14:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:14:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:14:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:14:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:15:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:15:10",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:15:20",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:15:30",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:15:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:15:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:16:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:16:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:16:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:16:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:16:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:16:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:17:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:17:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:17:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:17:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:17:40",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:17:50",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:18:00",,36.7,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:18:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:18:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:18:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:18:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:18:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:19:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:19:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:19:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:19:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:19:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:19:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:20:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:20:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:20:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:20:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:20:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:20:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:21:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:21:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:21:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:21:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:21:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:21:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:22:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:22:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:22:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:22:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:22:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:22:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:23:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:23:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:23:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:23:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:23:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:23:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:24:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:24:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:24:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:24:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:24:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:24:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:25:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:25:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:25:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:25:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:25:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:25:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:26:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:26:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:26:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:26:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:26:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:26:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:27:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:27:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:27:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:27:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:27:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:27:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:28:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:28:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:28:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:28:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:28:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:28:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:29:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:29:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:29:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:29:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:29:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:29:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:30:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:30:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:30:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:30:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:30:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:30:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:31:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:31:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:31:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:31:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:31:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:31:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:32:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:32:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:32:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:32:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:32:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:32:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:33:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:33:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:33:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:33:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:33:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:33:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:34:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:34:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:34:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:34:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:34:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:34:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:35:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:35:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:35:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:35:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:35:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:35:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:36:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:36:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:36:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:36:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:36:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:36:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:37:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:37:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:37:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:37:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:37:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:37:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:38:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:38:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:38:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:38:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:38:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:38:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:39:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:39:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:39:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:39:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:39:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:39:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:40:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:40:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:40:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:40:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:40:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:40:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:41:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:41:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:41:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:41:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:41:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:41:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:42:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:42:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:42:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:42:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:42:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:42:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:43:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:43:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:43:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:43:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:43:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:43:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:44:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:44:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:44:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:44:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:44:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:44:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:45:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:45:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:45:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:45:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:45:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:45:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:46:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:46:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:46:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:46:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:46:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:46:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:47:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:47:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:47:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:47:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:47:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:47:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:48:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:48:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:48:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:48:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:48:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:48:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:49:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:49:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:49:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:49:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:49:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:49:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:50:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:50:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:50:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:50:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:50:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:50:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:51:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:51:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:51:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:51:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:51:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:51:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:52:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:52:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:52:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:52:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:52:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:52:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:53:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:53:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:53:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:53:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:53:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:53:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:54:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:54:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:54:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:54:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:54:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:54:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:55:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:55:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:55:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:55:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:55:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:55:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:56:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:56:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:56:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:56:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:56:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:56:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:57:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:57:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:57:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:57:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:57:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:57:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:58:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:58:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:58:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:58:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:58:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:58:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:59:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:59:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:59:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:59:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:59:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 12:59:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:00:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:00:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:00:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:00:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:00:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:00:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:01:00",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:01:10",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:01:20",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:01:30",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:01:40",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
"16/04/21 13:01:50",,36.6,">Gamme",">Gamme",">Gamme",0.0,0
