"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"Date/Heure",,"Temperature","TC1","TC2","TC3","Consigne","Puissance de chauffa"
,,"°C","°C","°C","°C","°C",""
"19/04/21 06:35:51.625","Démarrage du système"
"19/04/21 06:35:51.625","Version de config: 4"
"19/04/21 06:35:51.625","Version de sécurité: 2"
"19/04/21 06:35:51.625","Paramètres BDD valides"
"19/04/21 06:35:51.625","Section nvol valide"
"21/04/21 13:50:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:50:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:50:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:51:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:51:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:51:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:51:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:51:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:51:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:52:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:52:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:52:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:52:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:52:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:52:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:53:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:53:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:53:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:53:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:53:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:53:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:54:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:54:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:54:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:54:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:54:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:54:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:55:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:55:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:55:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:55:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:55:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:55:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:56:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:56:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:56:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:56:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:56:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:56:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:57:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:57:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:57:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:57:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:57:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:57:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:58:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:58:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:58:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:58:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:58:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:58:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:59:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:59:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:59:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:59:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:59:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 13:59:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:00:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:00:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:00:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:00:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:00:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:00:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:01:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:01:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:01:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:01:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:01:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:01:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:02:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:02:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:02:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:02:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:02:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:02:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:03:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:03:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:03:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:03:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:03:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:03:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:04:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:04:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:04:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:04:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:04:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:04:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:05:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:05:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:05:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:05:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:05:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:05:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:06:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:06:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:06:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:06:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:06:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:06:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:07:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:07:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:07:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:07:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:07:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:07:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:08:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:08:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:08:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:08:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:08:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:08:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:09:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:09:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:09:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:09:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:09:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:09:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:10:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:10:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:10:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:10:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:10:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:10:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:11:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:11:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:11:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:11:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:11:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:11:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:12:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:12:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:12:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:12:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:12:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:12:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:13:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:13:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:13:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:13:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:13:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:13:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:14:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:14:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:14:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:14:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:14:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:14:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:15:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:15:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:15:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:15:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:15:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:15:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:16:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:16:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:16:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:16:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:16:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:16:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:17:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:17:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:17:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:17:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:17:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:17:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:18:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:18:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:18:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:18:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:18:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:18:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:19:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:19:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:19:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:19:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:19:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:19:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:20:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:20:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:20:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:20:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:20:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:20:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:21:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:21:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:21:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:21:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:21:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:21:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:22:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:22:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:22:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:22:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:22:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:22:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:23:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:23:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:23:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:23:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:23:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:23:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:24:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:24:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:24:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:24:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:24:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:24:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:25:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:25:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:25:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:25:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:25:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:25:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:26:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:26:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:26:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:26:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:26:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:26:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:27:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:27:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:27:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:27:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:27:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:27:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:28:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:28:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:28:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:28:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:28:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:28:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:29:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:29:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:29:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:29:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:29:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:29:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:30:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:30:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:30:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:30:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:30:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:30:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:31:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:31:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:31:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:31:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:31:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:31:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:32:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:32:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:32:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:32:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:32:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:32:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:33:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:33:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:33:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:33:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:33:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:33:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:34:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:34:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:34:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:34:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:34:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:34:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:35:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:35:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:35:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:35:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:35:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:35:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:36:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:36:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:36:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:36:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:36:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:36:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:37:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:37:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:37:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:37:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:37:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:37:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:38:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:38:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:38:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:38:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:38:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:38:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:39:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:39:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:39:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:39:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:39:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:39:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:40:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:40:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:40:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:40:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:40:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:40:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:41:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:41:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:41:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:41:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:41:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:41:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:42:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:42:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:42:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:42:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:42:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:42:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:43:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:43:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:43:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:43:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"21/04/21 14:43:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
