"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"06/04/21 07:16:20",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:16:30",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:16:40",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:16:50",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:17:00",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:17:10",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:17:20",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:17:30",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:17:40",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:17:50",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:18:00",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:18:10",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:18:20",,26.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:18:30",,26.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:18:40",,26.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:18:50",,26.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:18:56.625","Connexion de: Superviseur"
"06/04/21 07:19:00",,26.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:19:10",,26.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:19:20",,25.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:19:30",,25.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:19:40",,25.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:19:50",,25.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:20:00",,25.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:20:10",,25.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:20:20",,26.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:20:30",,26.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:20:40",,26.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:20:50",,26.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:21:00",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:21:10",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:21:20",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:21:30",,26.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:21:40",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:21:50",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:22:00",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:22:10",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:22:20",,26.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:22:30",,26.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:22:40",,26.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:22:50",,26.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:23:00",,26.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:23:10",,26.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:23:20",,26.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:23:30",,26.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:23:40",,26.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:23:50",,26.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:24:00",,26.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:24:10",,26.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:24:20",,26.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:24:30",,26.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:24:40",,26.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:24:50",,26.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:25:00",,26.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:25:10",,26.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:25:20",,26.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:25:30",,26.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:25:40",,26.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:25:50",,26.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:26:00",,26.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:26:10",,26.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:26:20",,26.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:26:30",,26.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:26:40",,26.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:26:50",,26.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:27:00",,26.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:27:10",,26.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:27:20",,26.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:27:30",,26.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:27:40",,26.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:27:50",,26.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:28:00",,26.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:28:10",,26.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:28:20",,27.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:28:30",,27.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:28:40",,27.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:28:50",,27.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:29:00",,27.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:29:10",,27.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:29:20",,27.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:29:30",,27.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:29:40",,27.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:29:50",,27.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:30:00",,27.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:30:10",,27.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:30:20",,27.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:30:30",,27.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:30:40",,27.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:30:50",,27.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:31:00",,27.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:31:10",,27.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:31:20",,27.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:31:30",,27.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:31:40",,27.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:31:50",,27.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:32:00",,27.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:32:10",,27.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:32:20",,27.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:32:30",,27.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:32:40",,27.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:32:50",,27.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:33:00",,27.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:33:10",,27.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:33:20",,27.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:33:30",,27.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:33:40",,27.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:33:50",,27.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:34:00",,27.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:34:10",,27.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:34:20",,27.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:34:30",,27.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:34:40",,27.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:34:50",,27.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:35:00",,27.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:35:10",,27.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:35:20",,27.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:35:30",,27.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:35:40",,27.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:35:50",,27.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:36:00",,27.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:36:10",,27.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:36:20",,27.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:36:30",,27.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:36:40",,27.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:36:50",,27.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:37:00",,27.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:37:10",,27.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:37:20",,27.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:37:30",,27.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:37:40",,27.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:37:50",,27.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:38:00",,27.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:38:10",,27.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:38:20",,27.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:38:30",,27.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:38:40",,27.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:38:50",,27.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:39:00",,27.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:39:10",,27.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:39:20",,27.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:39:30",,27.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:39:40",,27.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:39:50",,27.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:40:00",,28.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:40:10",,28.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:40:20",,28.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:40:30",,28.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:40:40",,28.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:40:50",,28.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:41:00",,28.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:41:10",,28.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:41:20",,28.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:41:30",,28.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:41:40",,28.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:41:50",,28.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:42:00",,28.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:42:10",,28.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:42:20",,28.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:42:30",,28.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:42:40",,28.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:42:50",,28.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:43:00",,28.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:43:10",,28.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:43:20",,28.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:43:30",,28.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:43:40",,28.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:43:50",,28.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:44:00",,28.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:44:10",,28.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:44:20",,28.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:44:30",,28.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:44:40",,28.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:44:50",,28.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:45:00",,28.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:45:10",,28.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:45:20",,28.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:45:30",,28.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:45:40",,28.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:45:50",,28.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:46:00",,28.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:46:10",,28.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:46:20",,28.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:46:30",,28.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:46:40",,28.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:46:50",,28.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:47:00",,28.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:47:10",,28.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:47:20",,28.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:47:30",,28.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:47:40",,28.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:47:50",,28.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:48:00",,28.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:48:10",,28.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:48:20",,28.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:48:30",,28.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:48:40",,28.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:48:50",,28.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:49:00",,28.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:49:10",,28.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:49:20",,28.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:49:30",,28.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:49:40",,28.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:49:50",,28.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:50:00",,28.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:50:10",,28.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:50:20",,28.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:50:30",,28.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:50:40",,28.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:50:50",,28.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:51:00",,28.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:51:10",,28.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:51:20",,28.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:51:30",,28.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:51:40",,28.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:51:50",,28.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:52:00",,28.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:52:10",,28.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:52:20",,28.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:52:30",,28.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:52:40",,28.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:52:50",,28.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:53:00",,28.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:53:10",,28.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:53:20",,28.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:53:30",,28.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:53:40",,29.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:53:50",,29.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:54:00",,29.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:54:10",,29.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:54:20",,29.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:54:30",,29.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:54:40",,29.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:54:50",,29.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:55:00",,29.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:55:10",,29.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:55:20",,29.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:55:30",,29.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:55:40",,29.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:55:50",,29.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:56:00",,29.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:56:10",,29.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:56:20",,29.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:56:30",,29.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:56:40",,29.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:56:50",,29.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:57:00",,29.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:57:10",,29.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:57:20",,29.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:57:30",,29.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:57:40",,29.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:57:50",,29.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:58:00",,29.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:58:10",,29.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:58:20",,29.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:58:30",,29.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:58:40",,29.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:58:50",,29.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:59:00",,29.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:59:10",,29.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:59:20",,29.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:59:30",,29.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:59:40",,29.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 07:59:50",,29.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:00:00",,29.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:00:10",,29.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:00:20",,29.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:00:30",,29.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:00:40",,29.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:00:50",,29.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:01:00",,29.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:01:10",,29.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:01:20",,29.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:01:30",,29.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:01:40",,29.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:01:50",,29.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:02:00",,29.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:02:10",,29.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:02:20",,29.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:02:30",,29.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:02:40",,29.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:02:50",,29.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:03:00",,29.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:03:10",,29.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:03:20",,29.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:03:30",,29.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:03:40",,29.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:03:50",,29.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:04:00",,29.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:04:10",,29.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:04:20",,29.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:04:30",,29.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:04:40",,29.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:04:50",,29.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:05:00",,29.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:05:10",,29.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:05:20",,29.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:05:30",,29.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:05:40",,29.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:05:50",,29.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:06:00",,29.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:06:10",,29.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:06:20",,29.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:06:30",,29.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:06:40",,29.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:06:50",,29.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:07:00",,29.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:07:10",,29.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:07:20",,29.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:07:30",,30.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:07:40",,30.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:07:50",,30.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:08:00",,30.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:08:10",,30.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:08:20",,30.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:08:30",,30.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:08:40",,30.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:08:50",,30.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:09:00",,30.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:09:10",,30.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:09:20",,30.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:09:30",,30.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:09:40",,30.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:09:50",,30.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:10:00",,30.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/04/21 08:10:10",,30.1,">Gamme",">Gamme",">Gamme",0.0,0
