"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"25/04/21 15:54:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:54:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:54:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:54:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:54:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:54:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:55:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:55:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:55:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:55:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:55:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:55:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:56:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:56:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:56:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:56:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:56:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:56:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:57:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:57:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:57:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:57:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:57:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:57:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:58:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:58:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:58:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:58:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:58:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:58:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:59:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:59:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:59:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:59:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:59:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 15:59:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:00:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:00:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:00:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:00:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:00:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:00:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:01:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:01:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:01:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:01:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:01:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:01:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:02:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:02:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:02:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:02:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:02:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:02:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:03:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:03:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:03:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:03:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:03:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:03:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:04:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:04:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:04:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:04:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:04:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:04:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:05:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:05:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:05:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:05:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:05:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:05:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:06:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:06:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:06:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:06:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:06:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:06:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:07:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:07:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:07:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:07:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:07:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:07:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:08:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:08:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:08:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:08:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:08:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:08:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:09:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:09:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:09:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:09:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:09:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:09:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:10:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:10:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:10:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:10:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:10:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:10:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:11:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:11:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:11:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:11:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:11:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:11:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:12:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:12:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:12:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:12:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:12:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:12:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:13:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:13:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:13:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:13:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:13:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:13:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:14:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:14:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:14:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:14:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:14:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:14:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:15:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:15:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:15:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:15:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:15:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:15:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:16:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:16:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:16:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:16:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:16:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:16:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:17:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:17:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:17:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:17:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:17:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:17:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:18:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:18:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:18:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:18:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:18:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:18:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:19:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:19:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:19:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:19:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:19:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:19:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:20:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:20:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:20:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:20:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:20:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:20:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:21:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:21:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:21:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:21:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:21:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:21:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:22:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:22:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:22:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:22:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:22:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:22:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:23:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:23:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:23:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:23:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:23:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:23:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:24:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:24:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:24:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:24:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:24:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:24:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:25:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:25:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:25:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:25:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:25:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:25:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:26:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:26:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:26:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:26:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:26:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:26:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:27:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:27:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:27:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:27:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:27:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:27:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:28:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:28:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:28:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:28:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:28:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:28:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:29:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:29:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:29:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:29:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:29:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:29:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:30:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:30:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:30:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:30:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:30:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:30:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:31:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:31:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:31:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:31:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:31:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:31:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:32:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:32:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:32:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:32:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:32:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:32:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:33:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:33:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:33:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:33:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:33:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:33:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:34:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:34:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:34:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:34:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:34:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:34:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:35:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:35:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:35:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:35:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:35:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:35:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:36:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:36:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:36:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:36:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:36:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:36:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:37:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:37:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:37:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:37:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:37:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:37:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:38:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:38:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:38:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:38:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:38:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:38:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:39:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:39:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:39:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:39:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:39:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:39:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:40:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:40:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:40:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:40:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:40:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:40:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:41:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:41:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:41:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:41:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:41:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:41:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:42:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:42:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:42:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:42:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:42:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:42:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:43:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:43:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:43:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:43:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:43:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:43:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:44:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:44:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:44:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:44:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:44:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:44:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:45:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:45:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:45:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:45:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:45:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:45:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:46:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:46:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:46:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:46:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:46:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:46:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:47:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:47:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:47:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:47:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:47:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:47:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"25/04/21 16:48:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
