"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"Date/Heure",,"Temperature","TC1","TC2","TC3","Consigne","Puissance de chauffa"
,,"°C","°C","°C","°C","°C",""
"03/05/21 07:39:56.625","Démarrage du système"
"03/05/21 07:39:56.625","Version de config: 4"
"03/05/21 07:39:56.625","Version de sécurité: 2"
"03/05/21 07:39:56.625","Paramètres BDD valides"
"03/05/21 07:39:56.625","Section nvol valide"
"03/05/21 22:22:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:22:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:22:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:23:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:23:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:23:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:23:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:23:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:23:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:24:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:24:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:24:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:24:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:24:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:24:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:25:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:25:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:25:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:25:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:25:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:25:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:26:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:26:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:26:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:26:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:26:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:26:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:27:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:27:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:27:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:27:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:27:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:27:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:28:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:28:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:28:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:28:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:28:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:28:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:29:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:29:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:29:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:29:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:29:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:29:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:30:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:30:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:30:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:30:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:30:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:30:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:31:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:31:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:31:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:31:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:31:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:31:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:32:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:32:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:32:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:32:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:32:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:32:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:33:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:33:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:33:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:33:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:33:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:33:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:34:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:34:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:34:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:34:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:34:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:34:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:35:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:35:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:35:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:35:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:35:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:35:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:36:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:36:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:36:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:36:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:36:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:36:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:37:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:37:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:37:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:37:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:37:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:37:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:38:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:38:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:38:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:38:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:38:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:38:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:39:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:39:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:39:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:39:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:39:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:39:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:40:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:40:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:40:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:40:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:40:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:40:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:41:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:41:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:41:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:41:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:41:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:41:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:42:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:42:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:42:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:42:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:42:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:42:50",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:43:00",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:43:10",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:43:20",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:43:30",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:43:40",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:43:50",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:44:00",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:44:10",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:44:20",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:44:30",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:44:40",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:44:50",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:45:00",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:45:10",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:45:20",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:45:30",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:45:40",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:45:50",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:46:00",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:46:10",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:46:20",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:46:30",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:46:40",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:46:50",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:47:00",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:47:10",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:47:20",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:47:30",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:47:40",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:47:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:48:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:48:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:48:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:48:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:48:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:48:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:49:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:49:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:49:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:49:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:49:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:49:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:50:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:50:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:50:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:50:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:50:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:50:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:51:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:51:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:51:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:51:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:51:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:51:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:52:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:52:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:52:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:52:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:52:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:52:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:53:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:53:10",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:53:20",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:53:30",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:53:40",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:53:50",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:54:00",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:54:10",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:54:20",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:54:30",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:54:40",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:54:50",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:55:00",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:55:10",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:55:20",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:55:30",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:55:40",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:55:50",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:56:00",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:56:10",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:56:20",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:56:30",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:56:40",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:56:50",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:57:00",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:57:10",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:57:20",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:57:30",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:57:40",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:57:50",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:58:00",,38.2,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:58:10",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:58:20",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:58:30",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:58:40",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:58:50",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:59:00",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:59:10",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:59:20",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:59:30",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:59:40",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 22:59:50",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:00:00",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:00:10",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:00:20",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:00:30",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:00:40",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:00:50",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:01:00",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:01:10",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:01:20",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:01:30",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:01:40",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:01:50",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:02:00",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:02:10",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:02:20",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:02:30",,38.1,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:02:40",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:02:50",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:03:00",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:03:10",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:03:20",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:03:30",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:03:40",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:03:50",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:04:00",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:04:10",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:04:20",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:04:30",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:04:40",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:04:50",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:05:00",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:05:10",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:05:20",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:05:30",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:05:40",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:05:50",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:06:00",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:06:10",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:06:20",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:06:30",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:06:40",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:06:50",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:07:00",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:07:10",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:07:20",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:07:30",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:07:40",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:07:50",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:08:00",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:08:10",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:08:20",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:08:30",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:08:40",,38.0,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:08:50",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:09:00",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:09:10",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:09:20",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:09:30",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:09:40",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:09:50",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:10:00",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:10:10",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:10:20",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:10:30",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:10:40",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:10:50",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:11:00",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:11:10",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:11:20",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:11:30",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:11:40",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:11:50",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:12:00",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:12:10",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:12:20",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:12:30",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:12:40",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:12:50",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:13:00",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:13:10",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:13:20",,37.9,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:13:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:13:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:13:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:14:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:14:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:14:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:14:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:14:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:14:50",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:15:00",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:15:10",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:15:20",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:15:30",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
"03/05/21 23:15:40",,37.8,">Gamme",">Gamme",">Gamme",0.0,0
